id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
10000000271	19200	JOSE EVANGELINO PEREIRA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	32	Deputado Estadual
10000000272	19111	JOÃO BATISTA PEREIRA DA SILVA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	1208	Deputado Estadual
10000000273	19400	LAURA CRISTINA PEREIRA DOS SANTOS	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	18	Deputado Estadual
10000000274	19222	MANOEL PEREIRA LIMA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	189	Deputado Estadual
10000000275	19052	MARIA ASFURI BARROSO	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	182	Deputado Estadual
10000000276	19335	MARIA DA CONCEIÇÃO SOUSA DE FREITAS	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	0	Deputado Estadual
10000000277	19500	MARIA SANDRA DE PAULA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	58	Deputado Estadual
10000000278	19007	MARILIA CHAVES SOUZA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	20	Deputado Estadual
10000000279	19012	MARISELVA PEREIRA DOS SANTOS	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	4	Deputado Estadual
10000000280	19000	MICHEL OLIVEIRA DA ROCHA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	940	Deputado Estadual
10000000281	19119	PAULA CRISTINA PEREIRA DOS SANTOS	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	3	Deputado Estadual
10000000282	19100	RAIMUNDO CORREIA DA COSTA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	ELEITO POR QP	1	3886	Deputado Estadual
10000000283	19300	SELMA MACHADO SOUZA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	17	Deputado Estadual
10000000284	19333	UELITON ALVES DE MELO	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	1151	Deputado Estadual
10000000285	19013	WELISON DA SILVA MOURA	AC	PTN	FRENTE TRABALHISTA REPUBLICANA HUMANISTA LIVRE	PRB / PTN / PHS / PPL	SUPLENTE	1	150	Deputado Estadual
10000000286	11345	FRANCISCA EDILEUDA ARAUJO DE SOUZA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	77	Deputado Estadual
10000000287	11112	ANTONIO GERALDO SOBRINHO	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	158	Deputado Estadual
10000000288	11444	SAMI PINHEIRO DE MOURA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	1136	Deputado Estadual
10000000289	11125	RUBERVAL BRAGA ROLA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	134	Deputado Estadual
10000000290	11117	SALOMAO MATOS PINHEIRO DE PAULA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	114	Deputado Estadual
10000000291	11333	ROZANGELA PEREIRA DE FREITAS	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	197	Deputado Estadual
10000000292	11153	ARNALDO SILVA SOUSA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	57	Deputado Estadual
10000000293	11003	SEBASTIAO NOGUEIRA DA CRUZ	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	68	Deputado Estadual
10000000294	11000	FAGNER CALEGARIO DO NASCIMENTO	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	492	Deputado Estadual
10000000295	11113	LENILDA PEREIRA CAVALCANTE	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	475	Deputado Estadual
10000000296	11555	JORGE ALMEIDA FILHO	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	663	Deputado Estadual
10000000297	11011	MARCOS KENNEDY NEVES DE CASTRO	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	321	Deputado Estadual
10000000298	11147	FRANCISCO LEIDINILSON FERREIRA DE MOURA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	412	Deputado Estadual
10000000299	11110	ELIESER OLIVEIRA DA SILVA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	401	Deputado Estadual
10000000300	11799	GLENN KELSON DA SILVA CASTRO	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	174	Deputado Estadual
10000000301	11234	JOELSO DOS SANTOS PONTES	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	1785	Deputado Estadual
10000000302	11777	PAULO JOSE DOS SANTOS PEREIRA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	272	Deputado Estadual
10000000303	11111	GEHLEN DINIZ ANDRADE	AC	PP	PARTIDO ISOLADO	PP	ELEITO POR MÉDIA	1	3785	Deputado Estadual
10000000304	11150	VANDERLEI RODRIGUES DE MELO	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	40	Deputado Estadual
10000000305	11115	RAIMUNDO DA COSTA MARTINS	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	46	Deputado Estadual
10000000306	11122	NICOLAU CANDIDO DA SILVA JUNIOR	AC	PP	PARTIDO ISOLADO	PP	ELEITO POR QP	1	3827	Deputado Estadual
10000000307	11258	ANTONIO TIAGO SILVA DE ARAUJO	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	1165	Deputado Estadual
10000000308	11100	SANDRO CARDOSO DA SILVA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	1005	Deputado Estadual
10000000309	11999	JONES ROBERTO REGO DA SILVA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	95	Deputado Estadual
10000000310	11123	EDSON FERREIRA CAMELI	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	2057	Deputado Estadual
10000000311	11789	LÍVIO VERAS	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	1547	Deputado Estadual
10000000313	11101	FRANCINETE MOREIRA BARROS	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	375	Deputado Estadual
10000000314	11223	KIEFER ROBERTO CAVALCANTE LIMA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	3208	Deputado Estadual
10000000315	11121	FRANCISCO DAS CHAGAS MARTINS TELES	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	74	Deputado Estadual
10000000316	11145	MARIA MARNÍSIA FERREIRA DA SILVA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	49	Deputado Estadual
10000000317	11222	GERMANO CAVALCANTE DE OLIVEIRA	AC	PP	PARTIDO ISOLADO	PP	SUPLENTE	1	782	Deputado Estadual
10000000326	43444	MARIVALTER HERMOGENES DE SOUZA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	215	Deputado Estadual
10000000329	43777	FRANCINEUDO SOUZA DA COSTA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	2598	Deputado Estadual
10000000330	43500	ANTONIO VALENTIN DA SILVA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	154	Deputado Estadual
10000000331	43222	JAIZO CORDEIRO DA SILVA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	84	Deputado Estadual
10000000332	43123	PAULO AMORIM DE ANDRADE	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	871	Deputado Estadual
10000000333	43400	SILVANA DANTAS BENTES DA SILVA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	40	Deputado Estadual
10000000334	43300	MARIA DA CONCEIÇÃO ALVES	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	94	Deputado Estadual
10000000335	43043	SEBASTIÃO AFONSO SANTOS DE SOUZA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	783	Deputado Estadual
10000000336	43456	JOSENITO QUEIROZ CARVALHO	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	46	Deputado Estadual
10000000337	43789	JOSE RAIMILDO DE LIMA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	534	Deputado Estadual
10000000338	43525	ANDRÉ REGO DE ARAÚJO	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	152	Deputado Estadual
10000000339	43111	MÁRIO JORGE DA SILVA ANUTE	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	235	Deputado Estadual
10000000340	43555	JOSÉ ALDENI DE SOUSA DA SILVA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	108	Deputado Estadual
10000000341	43000	CLAUDEMIR CALVALHO DE MESQUITA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	445	Deputado Estadual
10000000343	43433	ITAMARA SOUZA DA COSTA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	145	Deputado Estadual
10000000344	43800	GESSE FERREIRA DO NASCIMENTO	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	84	Deputado Estadual
10000000345	43007	JOÃO RAFAEL TAVARES DA CRUZ MAIA	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	41	Deputado Estadual
10000000346	43025	FABIANO RODRIGUES MACIEL	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	47	Deputado Estadual
10000000350	43333	NELSON RODRIGUES SALES	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	ELEITO POR QP	1	3557	Deputado Estadual
10000000351	43012	ALESSANDRA RODRIGUES CIACCI	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	13	Deputado Estadual
10000000356	33444	JANETE PEREIRA DE SOUZA	AC	PMN	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	20	Deputado Estadual
10000000357	33333	LUANA MARIA DE SOUZA LEAL	AC	PMN	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	211	Deputado Estadual
10000000359	33123	RAIMUNDO NONATO FERREIRA DA SILVA	AC	PMN	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	2085	Deputado Estadual
10000000361	33019	DANIEL SANTOS DE LIMA	AC	PMN	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	120	Deputado Estadual
10000000362	33000	FLAVIO DE OLIVEIRA PEREIRA	AC	PMN	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	121	Deputado Estadual
10000000372	25987	RAIMUNDA NONATA DA SILVA MACEDO	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	131	Deputado Estadual
10000000373	25125	JOSÉ MARIA DA SILVA ARAUJO	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	79	Deputado Estadual
10000000374	25777	ELIENE SANTOS GONÇALVES MATOS	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	273	Deputado Estadual
10000000375	25444	MARCELINO LIMA DE SOUZA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	221	Deputado Estadual
10000000376	25333	LEANDRO BEZERRA DA COSTA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	382	Deputado Estadual
10000000377	25999	EMERSON LEÃO PEREIRA DA SILVA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	902	Deputado Estadual
10000000378	25789	HIDSON DA COSTA MORAES	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	278	Deputado Estadual
10000000379	25678	BARTOLOMEU DUTRA DA SILVA JUNIOR	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	124	Deputado Estadual
10000000380	25220	FRANESI DA SILVA RIBEIRO	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	1891	Deputado Estadual
10000000382	25888	LUIZ BASTOS DE ALMEIDA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	318	Deputado Estadual
10000000383	25025	MANOEL FRANCISCO PINTO DE LIMA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	207	Deputado Estadual
10000000384	25111	RAIMUNDA NONATA FERRO DOURADO	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	72	Deputado Estadual
10000000386	25677	MARIA DE FATIMA SORIANO DA SILVA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	1429	Deputado Estadual
10000000387	25222	MAURICIO SANDRO ANDRE	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	95	Deputado Estadual
10000000388	25255	ENÉIAS MARQUES DOS SANTOS	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	101	Deputado Estadual
10000000389	25625	CLEUSON DE OLIVEIRA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	880	Deputado Estadual
10000000390	43030	ROSELI SILVA DOS ANJOS NASCIMENTO	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	0	Deputado Estadual
10000000393	25195	SEBASTIANA RIBEIRO DOS SANTOS OLIVEIRA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	45	Deputado Estadual
10000000394	43055	MARIZETE DA SILVA MACIEL	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	61	Deputado Estadual
10000000395	25800	PAULO JEAN DA SILVA XIMENES	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	268	Deputado Estadual
10000000396	25000	ALDERLI PEREIRA DA SILVA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	1577	Deputado Estadual
10000000397	25925	ZELI PINTO DE OLIVEIRA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	30	Deputado Estadual
10000000398	25123	DANIEL NOGUEIRA DA SILVA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	2371	Deputado Estadual
10000000399	25022	IVO RICARDO DE OLIVEIRA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	159	Deputado Estadual
10000000400	25486	EDILEUDO ROCHA DA SILVA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	366	Deputado Estadual
10000000401	25555	FABIO MARQUES CAVALCANTE	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	353	Deputado Estadual
10000000402	25456	ANTONIO PEDRO MENDONÇA	AC	DEM	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	ELEITO POR MÉDIA	1	2876	Deputado Estadual
10000000405	43080	HIDALICE ALENCAR NASCIMENTO	AC	PV	PRODUZIR PARA EMPREGAR	DEM / PV / PMN	SUPLENTE	1	2	Deputado Estadual
10000000407	27190	EDIVALDO DOS SANTOS DE SOUZA	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	SUPLENTE	1	2503	Deputado Estadual
10000000408	27000	EBER SILVA MACHADO	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	ELEITO POR QP	1	5300	Deputado Estadual
10000000409	27127	JOSE MACHADO DE SOUZA	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	SUPLENTE	1	388	Deputado Estadual
10000000411	27888	ARTEMIO LIMA DA COSTA	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	SUPLENTE	1	2322	Deputado Estadual
10000000414	27138	CARMINA MARIA DA SILVA GOMES	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	SUPLENTE	1	15	Deputado Estadual
10000000417	27220	LIDIANE DOS SANTOS CARVALHO	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	SUPLENTE	1	38	Deputado Estadual
10000000420	27527	ALICE DA CONCEIÇÃO E SILVA	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	SUPLENTE	1	747	Deputado Estadual
10000000422	27114	MARINES DE FRANCA CARNEIRO	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	SUPLENTE	1	177	Deputado Estadual
10000000430	27456	FRANCISCO JOSEMAR JERONIMO DA SILVA	AC	PSDC	FRENTE SOCIAL LIBERAL DEMOCRATA CRISTÃ	PSDC / PSL	SUPLENTE	1	1631	Deputado Estadual
10000000443	40333	JOÃO FRANCISCO BRASIL DA SILVA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	406	Deputado Estadual
10000000446	40040	DANIEL DO NASCIMENTO LOPES	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	85	Deputado Estadual
10000000450	40011	JORGENETE MESQUITA JARDIM	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	105	Deputado Estadual
10000000455	40666	JAMES CLEI LAURINDO GOMES SERRA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	377	Deputado Estadual
10000000456	40300	ELISON DENIS AZEVEDO DA SILVA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	1460	Deputado Estadual
10000000457	40111	YOLANDA GARDENAL CABRERA CAMOLEZ	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	372	Deputado Estadual
10000000459	40500	JOSÉ FRANCISCO VIEIRA DA MOTA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	621	Deputado Estadual
10000000460	40400	RIVAMAR GUEDES DA SILVA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	1252	Deputado Estadual
10000000461	40000	ELSIMAR SANTIAGO DE MELO JUNIOR	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	1420	Deputado Estadual
10000000462	40404	THIAGO HIGINO XAVIER MENDONÇA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	1088	Deputado Estadual
10000000463	40444	JOSÉ RONALDO PESSOA PEREIRA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	1862	Deputado Estadual
10000000464	40321	ANTONIO DA SILVA OLIVEIRA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	757	Deputado Estadual
10000000465	40123	MAURILHO DA COSTA SILVA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	1379	Deputado Estadual
10000000466	40100	MARCELO MENEZES JUCÁ	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	2530	Deputado Estadual
10000000469	40555	MARILZA BRÁS GOMES LOURENÇO CARNEIRO	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	506	Deputado Estadual
10000000470	40456	JULIO EDUARDO GOMES PEREIRA	AC	PSB	PARTIDO ISOLADO	PSB	SUPLENTE	1	4977	Deputado Estadual
10000000471	40234	MANOEL MORAES DE SALES	AC	PSB	PARTIDO ISOLADO	PSB	ELEITO POR QP	1	5180	Deputado Estadual
10000000474	22233	ANTONIO CARLOS SOUZA DE OLIVEIRA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	104	Deputado Estadual
10000000475	22223	CADMIEL JOSE ARAUJO BOMFIM	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	1847	Deputado Estadual
10000000476	22143	CARLOS ALBERTO NOGUEIRA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	164	Deputado Estadual
10000000477	22220	CIRIO CESAR SILVA DE ALMEIDA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	62	Deputado Estadual
10000000478	22227	EDINEIDE LIMA DA SILVA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	56	Deputado Estadual
10000000479	22111	ELY ALVES VIEIRA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	179	Deputado Estadual
10000000480	22500	HELDER DE FREITAS MOREIRA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	603	Deputado Estadual
10000000481	22333	HERALDO BEZERRA DA SILVA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	631	Deputado Estadual
10000000482	22000	JODERLANI  DE MOURA SILVA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	834	Deputado Estadual
10000000483	22136	JOSE MARIA SORIANO DE AMARAL	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	129	Deputado Estadual
10000000484	22222	MANOEL FELICIANO PEREIRA DA SILVA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	484	Deputado Estadual
10000000485	22444	MARIA AUXILIADORA DOS SANTOS ALMEIDA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	54	Deputado Estadual
10000000486	22229	MARIA CLEONICE MACIEL DA CUNHA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	95	Deputado Estadual
10000000487	22123	MARIA DA SILVA DINIZ	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	1595	Deputado Estadual
10000000488	22567	MARIA ELCIMAR CORDEIRO DA SILVA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	79	Deputado Estadual
10000000489	22228	MARIA JURACY GURGEL BEZERRA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	223	Deputado Estadual
10000000490	22122	MARIO SERGIO RODRIGUES DE ARAUJO	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	888	Deputado Estadual
10000000491	22225	ORLANDO ARAUJO DA MOTA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	69	Deputado Estadual
10000000492	22224	RAIMUNDO NONATO BEZERRA DE SOUZA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	132	Deputado Estadual
10000000493	22100	RODRIGO OLIVEIRA SANTOS	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	514	Deputado Estadual
10000000494	22999	ROSA MARIA MELO DE OLIVEIRA SANTOS	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	135	Deputado Estadual
10000000495	22456	SABRINA GONDIM DE BARROS	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	116	Deputado Estadual
10000000496	22221	WALLAS VENTURA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	104	Deputado Estadual
10000000497	22555	WHENDY SNANKY PRAXEDES PONCIANO DA SILVA LIMA	AC	PR	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	ELEITO POR QP	1	2701	Deputado Estadual
10000000499	23190	WILDY BENTO DA SILVA SAADY	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	373	Deputado Estadual
10000000501	23000	PAULO MOREIRA DE ARAÚJO	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	172	Deputado Estadual
10000000502	23222	JOSE NILTON MELO DE OLIVEIRA	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	332	Deputado Estadual
10000000503	23414	FERNANDO SOUSA CARDOSO	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	16	Deputado Estadual
10000000504	23230	BENEDITO SILVA BARBOSA	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	53	Deputado Estadual
10000000506	23144	MANOEL VALDIR TEIXEIRA DE SOUZA	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	59	Deputado Estadual
10000000507	23555	JOSILENE DA COSTA LIMA	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	5	Deputado Estadual
10000000510	23333	JOSENIL COSTA CHAVES	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	1778	Deputado Estadual
10000000513	23678	ANTONIO MARCOS SANTIAGO SOBRINHO	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	112	Deputado Estadual
10000000514	23444	JOSÉ MASTRANGELO FILHO	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	168	Deputado Estadual
10000000517	23778	EGUINEIDE GOMES DE LIMA	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	42	Deputado Estadual
10000000518	23888	ANA CLÁUDIA SILVESTRE FERREIRA	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	2	Deputado Estadual
10000000520	23456	FRANCISCO DE ASSIS DOS SANTOS FURTADO	AC	PPS	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	108	Deputado Estadual
10000000525	77555	FRANCISCO DAS CHAGAS SANTOS	AC	SD	ALIANÇA POR UM ACRE MELHOR III	PPS / PR / SD	SUPLENTE	1	183	Deputado Estadual
